name,injury,week,team,year
['Taylor Mays'],NA,week_10,Cincinnati Bengals,2011
['Jeromy Miles'],NA,week_10,Cincinnati Bengals,2011
['Dontay Moch'],NA,week_10,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_10,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_10,Cincinnati Bengals,2011
['Domata Peko'],NA,week_10,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_10,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_10,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_10,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_10,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_10,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_10,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_10,Cincinnati Bengals,2011
['Pat Sims'],NA,week_10,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_10,Cincinnati Bengals,2011
['Andre Smith'],Questionable: toe,week_10,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_10,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_10,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_10,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_10,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_10,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_11,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_11,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_11,Cincinnati Bengals,2011
['Nate Clements'],Questionable: knee,week_11,Cincinnati Bengals,2011
['Kyle Cook'],Questionable: foot,week_11,Cincinnati Bengals,2011
