name,injury,week,team,year
['Eli Rogers'],NA,week_9,Pittsburgh Steelers,2016
['Ryan Shazier'],NA,week_9,Pittsburgh Steelers,2016
['Shamarko Thomas'],NA,week_9,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_9,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_9,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_9,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_9,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_9,Pittsburgh Steelers,2016
['DeAngelo Williams'],Questionable: knee,week_9,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_9,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_10,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_10,Pittsburgh Steelers,2016
['Sammie Coates'],NA,week_10,Pittsburgh Steelers,2016
['Jordan Dangerfield'],Out: groin,week_10,Pittsburgh Steelers,2016
['Bud Dupree'],Injured Reserve: Abdominal,week_10,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_10,Pittsburgh Steelers,2016
['William Gay'],NA,week_10,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_10,Pittsburgh Steelers,2016
['Marcus Gilbert'],NA,week_10,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_10,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_10,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_10,Pittsburgh Steelers,2016
['Ladarius Green'],NA,week_10,Pittsburgh Steelers,2016
['Xavier Grimble'],NA,week_10,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_10,Pittsburgh Steelers,2016
['Ryan Harris'],Injured Reserve: Shin,week_10,Pittsburgh Steelers,2016
['James Harrison'],NA,week_10,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_10,Pittsburgh Steelers,2016
['Cameron Heyward'],NA,week_10,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],Out: foot,week_10,Pittsburgh Steelers,2016
['Steven Johnson'],NA,week_10,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_10,Pittsburgh Steelers,2016
