name,injury,week,team,year
['Josh Robinson'],NA,week_10,Tampa Bay Buccaneers,2017
['Ryan Russell'],NA,week_10,Tampa Bay Buccaneers,2017
['Donovan Smith'],Questionable: Knee,week_10,Tampa Bay Buccaneers,2017
['Jacquies Smith'],NA,week_10,Tampa Bay Buccaneers,2017
['Ryan Smith'],NA,week_10,Tampa Bay Buccaneers,2017
['Noah Spence'],Injured Reserve: Shoulder,week_10,Tampa Bay Buccaneers,2017
['J.R. Sweezy'],Questionable: Knee,week_10,Tampa Bay Buccaneers,2017
['Keith Tandy'],NA,week_10,Tampa Bay Buccaneers,2017
['Adarius Taylor'],NA,week_10,Tampa Bay Buccaneers,2017
['Justin Trattou'],Injured Reserve: Undisclosed,week_10,Tampa Bay Buccaneers,2017
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Knee,week_10,Tampa Bay Buccaneers,2017
['T.J. Ward'],NA,week_10,Tampa Bay Buccaneers,2017
['Leonard Wester'],NA,week_10,Tampa Bay Buccaneers,2017
['Jameis Winston'],Out: rightShoulder,week_10,Tampa Bay Buccaneers,2017
['Jude Adjei-Barimah'],Injured Reserve: Knee,week_11,Tampa Bay Buccaneers,2017
['Kwon Alexander'],NA,week_11,Tampa Bay Buccaneers,2017
['Robert Ayers'],NA,week_11,Tampa Bay Buccaneers,2017
['Chris Baker'],NA,week_11,Tampa Bay Buccaneers,2017
['Kendell Beckwith'],NA,week_11,Tampa Bay Buccaneers,2017
['Devante Bond'],NA,week_11,Tampa Bay Buccaneers,2017
['Cameron Brate'],NA,week_11,Tampa Bay Buccaneers,2017
['Lavonte David'],NA,week_11,Tampa Bay Buccaneers,2017
['Evan Dietrich-Smith'],NA,week_11,Tampa Bay Buccaneers,2017
['Demar Dotson'],NA,week_11,Tampa Bay Buccaneers,2017
['Justin Evans'],NA,week_11,Tampa Bay Buccaneers,2017
['Nick Folk'],Injured Reserve: Leg,week_11,Tampa Bay Buccaneers,2017
