name,injury,week,team,year
['Carlos Hyde'],NA,week_9,San Francisco 49ers,2017
['Asa Jackson'],Injured Reserve: Hamstring,week_9,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_9,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_9,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_9,San Francisco 49ers,2017
['D.J. Jones'],Out: Knee,week_9,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_9,San Francisco 49ers,2017
['Kyle Juszczyk'],NA,week_9,San Francisco 49ers,2017
['George Kittle'],NA,week_9,San Francisco 49ers,2017
['Elijah Lee'],NA,week_9,San Francisco 49ers,2017
['Aaron Lynch'],Out: Calf,week_9,San Francisco 49ers,2017
['Greg Mabin'],NA,week_9,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_9,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_9,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_9,San Francisco 49ers,2017
['Eric Reid'],NA,week_9,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_9,San Francisco 49ers,2017
['Joe Staley'],Out: Eye,week_9,San Francisco 49ers,2017
